Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Learning Objective,7.2.1.2,,I can manipulate music for personal expression using technology.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.2.2,PR.5,Students will develop and refine artistic work for presentation.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.2.2.1,,I can articulate a systematic process for manipulating and refining a musical work using chosen technologies.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.2.2.2,,"I can produce a written record of work sessions including software, apps, names of works, file names of phrases, and questions or problems to explore.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.2.3.1,,"I can share an original composition that reflects personal expression, developing musicianship, and technological achievement.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.2.3.2,,I can present a student-designed digital portfolio of personal musical compositions or arrangements.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.2.3.3,,"I can use rhythm, melody, harmony, form, texture and expressive qualities to influence an audience’s response to music.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,7.3,,Responding,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.3.1,RE.7,Students will perceive and analyze artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.1.1,,I can analyze a variety of musical selections based on personal preference.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.1.2,,I can analyze a variety of musical selections based on the manipulation of the elements of music and expressive elements.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.1.3,,I can justify inclusion of pieces of music in a playlist for personal listening or for a specific purpose.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.3.2,RE.8,Students will interpret intent and meaning in artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.2.1,,"I can support a personal interpretation based on the technologies used in the artist’s manipulation of the elements of music and expressive elements, citing evidence from the musical work.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.2.2,,"I can support a personal interpretation based on the lyrics, cultural and/or historical context, and previous works of the composer and/or performer, citing evidence from the musical work.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.3.3,RE.9,Students will apply criteria to evaluate artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.3.1,,"I can evaluate, using student-generated criteria, a variety of music based on personal interest, personal aesthetics, and understanding of purpose and context.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.3.2,,"I can evaluate, using student-generated criteria, a variety of music based on aural features and manipulation of the elements of music and expressive elements.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.3.3.3,,"I can evaluate, using student-generated criteria, a variety of solo and small group performances, displaying sensitivity to performers.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,7.4,,Connecting,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.4.1,CN.10,Students will synthesize and relate knowledge and personal experiences to make art.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.4.1.1,,"I can discuss the influence of personal interests, knowledge, and skills on musical listening preferences, referencing supporting evidence and specific artistic works.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.4.1.2,,"I can discuss the impact of personal interests, knowledge, and skills on original composition and performance of music, referencing supporting evidence and specific artistic works.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.4.2.1,,"I can interpret relationships between music and the other arts, other disciplines, popular culture, historical and cultural contexts, consumer behaviors, and daily life.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.4.2.2,,I can discuss the development of generative technologies and empowerment of diverse participants in creating and sharing personal musical works.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.4.2.3,,I can discuss current copyright law as it relates to personal works of music and options for sharing and licensing.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.4.2.4,,I can research diverse career opportunities in music technology and the music industry.,09-12,2023-11-19T00:00:00+00:00
Course,8,,Music Theory,10-12,2023-11-19T00:00:00+00:00
Artistic Process,8.1,,Creating,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.1.1,,I can experiment with expressive elements to create sounds and short musical ideas that represent personal experiences and/or storylines.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.1.2,,"I can experiment with expressive elements to create sounds and short musical ideas that represent moods, visual images, and abstract ideas.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.1.3,,I can experiment with the elements of music to create sounds and short musical ideas that represent personal experiences and/or storylines.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.1.4,,"I can experiment with the elements of music to create sounds and short musical ideas that represent moods, visual images, and abstract ideas.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.1.2,CR.2,Students will organize and develop artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.2.1,,"I can organize sounds or short musical ideas to create drafts of music using selected experiences, moods, images, or storylines within simple forms.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.2.2,,"I can compose music in common practice style, including the use of non-harmonic tones.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.2.3,,"I can utilize note names, standard notation, and musical symbols on the grand staff when creating drafts of music.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.2.4,,"I can notate scales in various key signatures on the grand staff including chromatic scales, major scales, and natural, harmonic, and melodic minor scales.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.1.3,CR.3,Students will refine and complete artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.3.1,,I can apply teacher-provided criteria to assess and refine a draft musical composition.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.3.2,,"I can use notation, technology, or live or recorded performance to complete a musical composition.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.3.3,,I can apply feedback during the personal creative process.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,8.2,,Presenting,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.1,,I can analyze the elements of music for selecting musical works for performance.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.2,,I can explain the manner in which the elements of music reflect style and mood in selected works.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.3,,I can explain the manner in which the elements of music affect performance of music.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.2.2,PR.5,Students will develop and refine artistic work for presentation.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.1,,"I can define musical work in terms of the elements of music, style, and mood, using established criteria and feedback.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.2,,I can transcribe short rhythmic and melodic phrases as dictated.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.3.1,,I can discuss effective uses of the elements of music to convey meaning in live or recorded performance.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,8.3,,Responding,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.1,RE.7,Students will perceive and analyze artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.1,,"I can compare major, minor, and atonal tonality in selected musical examples",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.2,,I can distinguish between music of different genres and time periods using the elements of music.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.3,,"I can analyze rhythmic patterns and note values, including dotted notes, in a variety of meters and tempos.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.4,,"I can analyze selected musical compositions for chord structure and progression, key signature, form, and other compositional devices.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.5,,I can identify harmonic and melodic intervals aurally and visually.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.6,,I can identify voice-leading conventions for writing four-part harmony.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.2,RE.8,Students will interpret intent and meaning in artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.2.1,,"I can articulate the composer’s intent in varied works, citing evidence based on the elements of music and expressive elements in a selected work.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.2.2,,"I can justify a personal interpretation of varied works, citing evidence based on the elements of music and expressive elements in a selected work.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.2.3,,I can explain the influence of an audience’s response to a composition on future compositions.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.3,RE.9,Students will interpret intent and meaning in artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.3.1,,I can apply student-developed criteria based on common practice style to evaluate artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.3.2,,I can apply student-developed criteria based on the elements of music and expressive elements to evaluate artistic work.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,8.4,,Connecting,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.1,CN.10,Students will synthesize and relate knowledge and personal experience to make art.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.1.1,,"I can explain the relationship between personal experience and the composition, performance, and appreciation of music.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.1.2,,"I can explain the relationship between musical knowledge and the composition, performance, and appreciation of music.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.1,,I can evaluate contributions of musical composers from a variety of time periods and cultures.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.2,,"I can discuss legal issues in relation to music performance, production, and publishing.",10-12,2023-11-19T00:00:00+00:00
