Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Strand,11.5,,Language,10,2025-02-04T04:39:05+00:00
Cluster,11.5.1,,Structure,10,2025-02-04T04:39:05+00:00
Standard,11.5.1.1,10.L.1.S,Ensure pronouns have a clear antecedent and are appropriate in number and person.,10,2025-02-04T04:39:05+00:00
Standard,11.5.1.2,10.L.2.S,Use verbs effectively:,10,2025-02-04T04:39:05+00:00
Component,11.5.1.2.1,10.L.2.S.a,*Use verbs effectively:* conditional and subjunctive mood.,10,2025-02-04T05:09:18+00:00
Component,11.5.1.2.2,10.L.2.S.b,*Use verbs effectively:* shifts in mood and voice.,10,2025-02-04T05:09:18+00:00
Standard,11.5.1.3,10.L.3.S,Use modifiers effectively:,10,2025-02-04T04:39:05+00:00
Component,11.5.1.3.1,10.L.3.S.a,*Use modifiers effectively:* predicate adjectives.,10,2025-02-04T05:09:18+00:00
Standard,11.5.1.4,10.L.4.S,Correct misplaced and dangling modifiers.,10,2025-02-04T04:39:05+00:00
Standard,11.5.1.5,10.L.5.S,"Produce compound-complex sentences, using dependent clauses, subordinating conjunctions, conjunctive adverbs, correlative conjunctions, and coordinating conjunctions.",10,2025-02-04T04:39:05+00:00
Standard,11.5.1.6,10.L.6.S,Use prepositional phrases effectively:,10,2025-02-04T04:39:05+00:00
Component,11.5.1.6.1,10.L.6.S.a,*Use prepositional phrases effectively:* adjectival.,10,2025-02-04T05:09:18+00:00
Component,11.5.1.6.2,10.L.6.S.b,*Use prepositional phrases effectively:* adverbial.,10,2025-02-04T05:09:18+00:00
Standard,11.5.1.7,10.L.7.S,Use various types of phrases and clauses to convey specific meanings and add interest to writing and/or presentations.,10,2025-02-04T04:39:05+00:00
Standard,11.5.1.8,10.L.8.S,Use parallel structure.,10,2025-02-04T04:39:05+00:00
Cluster,11.5.2,,Conventions,10,2025-02-04T04:39:05+00:00
Standard,11.5.2.1,10.L.9.C,"Introduce a list, quotation, or clarification, using a colon.",10,2025-02-04T04:39:05+00:00
Standard,11.5.2.2,10.L.10.C,"Link two or more closely related independent clauses, using a semicolon and conjunctive adverb when applicable.",10,2025-02-04T04:39:05+00:00
Standard,11.5.2.3,10.L.11.C,"Use knowledge of reading foundational skills, spelling patterns, and generalizations such as syllable patterns, ending rules, and meaningful word parts (i.e., morphology) to spell correctly.",10,2025-02-04T04:39:05+00:00
Course,12,,Grade 11,11,2025-02-04T04:39:05+00:00
Strand,12.1,,Reading Comprehension,11,2025-02-04T04:39:05+00:00
Cluster,12.1.1,,Reading Fundamentals,11,2025-02-04T04:39:05+00:00
Standard,12.1.1.1,11.RC.1.RF,Provide an objective summary of a text.,11,2025-02-04T04:39:05+00:00
Standard,12.1.1.2,11.RC.2.RF,"Determine how one or more complex central ideas and/or themes are developed over the course of a text, including how the supporting details interact and build upon one another.",11,2025-02-04T04:39:05+00:00
Standard,12.1.1.3,11.RC.3.RF,"Cite text evidence that strongly and thoroughly supports an analysis of what a text states and what the details imply, using background knowledge to determine which parts of the text are ambiguous and to justify inferences drawn from the text.",11,2025-02-04T04:39:05+00:00
Standard,12.1.1.4,11.RC.4.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,11,2025-02-04T04:39:05+00:00
Cluster,12.1.2,,Reading Literature,11,2025-02-04T04:39:05+00:00
Standard,12.1.2.1,11.RC.5.RL,"Describe how characterization, plot, setting, and other literary elements interact with and contribute to the development and complexity of a text.",11,2025-02-04T04:39:05+00:00
Standard,12.1.2.2,11.RC.6.RL,Explain how syntax contributes to the overall meaning and/or style of a text.,11,2025-02-04T04:39:05+00:00
Standard,12.1.2.3,11.RC.7.RL,"Examine a text in which understanding the purpose, point of view (POV), and/or perspective requires the reader to distinguish between what the author states and what is implied through irony, sarcasm, understatement, and satire.",11,2025-02-04T04:39:05+00:00
Standard,12.1.2.4,11.RC.8.RL,"Evaluate how more than one portrayal of a story, drama, or poem represents and/or interprets the source text.",11,2025-02-04T04:39:05+00:00
Standard,12.1.2.5,11.RC.9.RL,Analyze how two or more influential literary works from the same era address similar themes.,11,2025-02-04T04:39:05+00:00
Standard,12.1.2.6,11.RC.10.RL,"Identify themes in works of American literature (1930-present), including the ways American writers incorporate ancient, mythological, and/or religious stories into their writings.",11,2025-02-04T04:39:05+00:00
Standard,12.1.2.7,11.RC.11.RL,"Identify themes in works of American literature, noting the dominant traits from Puritan, Colonial, American Romanticism, Transcendentalism, Realism, Naturalism, Modernist, and Contemporary periods.",11,2025-02-04T04:39:05+00:00
Cluster,12.1.3,,Reading Information,11,2025-02-04T04:39:05+00:00
Standard,12.1.3.1,11.RC.12.RI,Evaluate how an author develops and connects a complex set of central ideas and key details to enhance the overall meaning of a text.,11,2025-02-04T04:39:05+00:00
Standard,12.1.3.2,11.RC.13.RI,"Evaluate the syntax of a text, including the extent to which the points are clear, convincing, and engaging.",11,2025-02-04T04:39:05+00:00
Standard,12.1.3.3,11.RC.14.RI,"Evaluate how content, style, and/or use of rhetorical devices contribute to the purpose, point of view, perspective, and overall effectiveness of a text.",11,2025-02-04T04:39:05+00:00
Standard,12.1.3.4,11.RC.15.RI,"Evaluate information presented in a variety of formats and from multiple sources, identifying the information that best answers a question or solves a problem.",11,2025-02-04T04:39:05+00:00
Standard,12.1.3.5,11.RC.16.RI,"Evaluate the premise, reasoning, and validity of an argument in texts, including works of public advocacy and U.S. seminal documents.",11,2025-02-04T04:39:05+00:00
Standard,12.1.3.6,11.RC.17.RI,"Analyze documents of historical significance for their literary and rhetorical features, including U.S. documents when appropriate.",11,2025-02-04T04:39:05+00:00
Standard,12.1.3.7,11.RC.18.RI,"Identify central ideas in works of literary nonfiction from English and American literary history, including works written after 1930.",11,2025-02-04T04:39:05+00:00
Strand,12.2,,Writing,11,2025-02-04T04:39:05+00:00
Cluster,12.2.1,,Style,11,2025-02-04T04:39:05+00:00
Standard,12.2.1.1,11.W.1.S,Compose an argument about a complex topic:,11,2025-02-04T04:39:05+00:00
Component,12.2.1.1.1,11.W.1.S.a,*Compose an argument about a complex topic:* develop defensible and significant claims.,11,2025-02-04T05:09:30+00:00
Component,12.2.1.1.2,11.W.1.S.b,"*Compose an argument about a complex topic:* distinguish alternate or opposing claims, assessing the strengths and weaknesses of each in a manner that anticipates the audience's knowledge and values.",11,2025-02-04T05:09:30+00:00
Component,12.2.1.1.3,11.W.1.S.c,*Compose an argument about a complex topic:* maintain a cohesive argumentative structure throughout.,11,2025-02-04T05:09:30+00:00
Component,12.2.1.1.4,11.W.1.S.d,*Compose an argument about a complex topic:* provide relevant commentary to connect claims to the reasons and evidence.,11,2025-02-04T05:09:30+00:00
Standard,12.2.1.2,11.W.2.S,Write to inform about a complex topic:,11,2025-02-04T04:39:05+00:00
Component,12.2.1.2.1,11.W.2.S.a,*Write to inform about a complex topic:* develop a topic addressing the most significant and relevant evidence.,11,2025-02-04T05:09:30+00:00
Component,12.2.1.2.2,11.W.2.S.b,"*Write to inform about a complex topic:* organize ideas, concepts, and information, using major sections and subtopics.",11,2025-02-04T05:09:30+00:00
Component,12.2.1.2.3,11.W.2.S.c,"*Write to inform about a complex topic:* select well-chosen facts, extended definitions, quotations, commentary, and examples, making connections and distinctions when appropriate.",11,2025-02-04T05:09:30+00:00
Component,12.2.1.2.4,11.W.2.S.d,"*Write to inform about a complex topic:* maintain a cohesive informational structure and objective tone, clarifying the relationships among ideas, concepts, and information.",11,2025-02-04T05:09:30+00:00
Standard,12.2.1.3,11.W.3.S,Write to express real or imagined experiences and/or events:,11,2025-02-04T04:39:05+00:00
Component,12.2.1.3.1,11.W.3.S.a,"*Write to express real or imagined experiences and/or events:* develop the topic, context, narrative elements, and one or more points of view and/or perspectives.",11,2025-02-04T05:09:30+00:00
Component,12.2.1.3.2,11.W.3.S.b,"*Write to express real or imagined experiences and/or events:* select well-chosen, descriptive details, sensory language, and precise language, conveying a detailed picture of conflict, setting, and/or characters.",11,2025-02-04T05:09:30+00:00
Component,12.2.1.3.3,11.W.3.S.c,*Write to express real or imagined experiences and/or events:* develop well-structured event sequences with multiple plot lines to enhance the relationships among ideas and experiences.,11,2025-02-04T05:09:30+00:00
Component,12.2.1.3.4,11.W.3.S.d,*Write to express real or imagined experiences and/or events:* use narrative techniques effectively.,11,2025-02-04T05:09:30+00:00
Cluster,12.2.2,,Production,11,2025-02-04T04:39:05+00:00
Standard,12.2.2.1,11.W.4.P,"Construct clear and coherent writing in which the development, organization, and style are appropriate to the task, purpose, and audience.",11,2025-02-04T04:39:05+00:00
Standard,12.2.2.2,11.W.5.P,"Organize writing purposefully, composing an introduction, outline, major sections, and/or reflection appropriate to the task and purpose.",11,2025-02-04T04:39:05+00:00
Standard,12.2.2.3,11.W.6.P,Use a variety of sentence types effectively.,11,2025-02-04T04:39:05+00:00
Standard,12.2.2.4,11.W.7.P,"Choose precise words, phrases, and clauses to clarify relationships among ideas, commentary, claims, counterclaims, reasons, and/or evidence.",11,2025-02-04T04:39:05+00:00
Standard,12.2.2.5,11.W.8.P,"Choose a variety of transition words, phrases, and clauses effectively to connect ideas.",11,2025-02-04T04:39:05+00:00
Standard,12.2.2.6,11.W.9.P,Write with stamina over extended periods of time.,11,2025-02-04T04:39:05+00:00
Standard,12.2.2.7,11.W.10.P,"Engage in the writing process (e.g., draft, revise, edit), addressing what is most significant for a specific purpose and audience.",11,2025-02-04T04:39:05+00:00
Standard,12.2.2.8,11.W.11.P,"Include headings, graphics, and various multimedia to support ideas and information.",11,2025-02-04T04:39:05+00:00
Standard,12.2.2.9,11.W.12.P,"Conform writing to style manual guidelines appropriate for the discipline and writing type, editing writing to include grade-appropriate conventions for publishing.",11,2025-02-04T04:39:05+00:00
Cluster,12.2.3,,Research,11,2025-02-04T04:39:05+00:00
Standard,12.2.3.1,11.W.13.R,"Conduct short and sustained research, synthesizing information from multiple sources to answer a question or solve a problem, narrowing or broadening the inquiry when appropriate.",11,2025-02-04T04:39:05+00:00
Standard,12.2.3.2,11.W.14.R,"Assess the credibility and accuracy of sources, using scholarly databases when appropriate.",11,2025-02-04T04:39:05+00:00
Standard,12.2.3.3,11.W.15.R,"Paraphrase, integrate, and/or embed select quotations to maintain the flow of ideas, crediting sources and/or authors and avoiding plagiarism.",11,2025-02-04T04:39:05+00:00
Standard,12.2.3.4,11.W.16.R,"Follow a standard citation format, including in-text citations and a literature review, works cited/references, or bibliography.",11,2025-02-04T04:39:05+00:00
Strand,12.3,,Vocabulary,11,2025-02-04T04:39:05+00:00
Standard,12.3.1,11.V.1,"Use general academic and content-specific words and phrases accurately, gathering vocabulary knowledge when encountering unfamiliar words or phrases.",11,2025-02-04T04:39:05+00:00
Standard,12.3.2,11.V.2,"Recognize the major historical influences in the evolution of the English language (i.e., linguistics), including Old English, Middle English, and Modern English.",11,2025-02-04T04:39:05+00:00
Standard,12.3.3,11.V.3,"Decode and encode words, using knowledge of Greek combining forms and Latin prefixes, bases, and suffixes and connectives as needed.",11,2025-02-04T04:39:05+00:00
Standard,12.3.4,11.V.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:",11,2025-02-04T04:39:05+00:00
Component,12.3.4.1,11.V.4.a,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use common Greek or Latin affixes and roots (i.e., morphology).",11,2025-02-04T05:09:30+00:00
Component,12.3.4.2,11.V.4.b,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* trace the origins of words (i.e., etymology).",11,2025-02-04T05:09:30+00:00
Component,12.3.4.3,11.V.4.c,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use context.",11,2025-02-04T05:09:30+00:00
Component,12.3.4.4,11.V.4.d,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* consult reference materials to clarify pronunciation and/or parts of speech or resolve issues of complex or contested usage.",11,2025-02-04T05:09:30+00:00
Component,12.3.4.5,11.V.4.e,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use word relationships such as cause and effect, part to whole, and item into category to clarify the meaning of each word.",11,2025-02-04T05:09:30+00:00
Standard,12.3.5,11.V.5,"Examine words with similar denotations, considering how connotation and nuance impact meaning, can change over time, and may be influenced regionally.",11,2025-02-04T04:39:05+00:00
Standard,12.3.6,11.V.6,"Examine how word choice impacts the overall meaning, style, tone, or literary merit of a text, including how words affect a reader and/or audience.",11,2025-02-04T04:39:05+00:00
Standard,12.3.7,11.V.7,"Analyze the role of figurative language in context, including hyperbole and paradox.",11,2025-02-04T04:39:05+00:00
Strand,12.4,,Collaborative Communication,11,2025-02-04T04:39:05+00:00
Cluster,12.4.1,,Speaking and Listening Comprehension,11,2025-02-04T04:39:05+00:00
Standard,12.4.1.1,11.CC.1.SLC,"Initiate and express ideas in a collaborative setting, using and adapting effective discussion strategies appropriately.",11,2025-02-04T04:39:05+00:00
Standard,12.4.1.2,11.CC.2.SLC,"Come to discussions prepared to participate and/or facilitate, citing researched evidence on the topic, text, or issue, and responding appropriately.",11,2025-02-04T04:39:05+00:00
Standard,12.4.1.3,11.CC.3.SLC,"Set and follow rules for collegial discussions and decision-making, tracking progress towards specific goals and deadlines, and defining individual roles as needed.",11,2025-02-04T04:39:05+00:00
Standard,12.4.1.4,11.CC.4.SLC,"Synthesize comments, claims, and evidence made on multiple sides of an issue, resolving contradictions when possible and determining what additional information or research is needed.",11,2025-02-04T04:39:05+00:00
Standard,12.4.1.5,11.CC.5.SLC,"Integrate non-textual information from diverse forms of multimedia, evaluating the credibility and accuracy of sources.",11,2025-02-04T04:39:05+00:00
Standard,12.4.1.6,11.CC.6.SLC,"Evaluate a speaker's perspective, reasoning, rhetoric, and use of evidence, assessing the effectiveness.",11,2025-02-04T04:39:05+00:00
Cluster,12.4.2,,Presentation,11,2025-02-04T04:39:05+00:00
Standard,12.4.2.1,11.CC.7.P,"Present claims, findings, and supporting evidence concisely, logically, and appropriately to purpose, audience, and task.",11,2025-02-04T04:39:05+00:00
Standard,12.4.2.2,11.CC.8.P,"Support claims, central ideas, and/or themes with valid reasoning, relevant evidence, and well-chosen details, addressing opposing perspectives as appropriate.",11,2025-02-04T04:39:05+00:00
Standard,12.4.2.3,11.CC.9.P,"Include relevant multimedia to enhance understanding of findings, reasoning, and evidence.",11,2025-02-04T04:39:05+00:00
Standard,12.4.2.4,11.CC.10.P,"Adapt speech to a variety of audiences, contexts, and tasks, using appropriate body language, tone, style, and pacing.",11,2025-02-04T04:39:05+00:00
Standard,12.4.2.5,11.CC.11.P,Demonstrate command of standard English when indicated or appropriate.,11,2025-02-04T04:39:05+00:00
Standard,12.4.2.6,11.CC.12.P,"Recite a passage from a well-known poem, play, or speech.",11,2025-02-04T04:39:05+00:00
Strand,12.5,,Language,11,2025-02-04T04:39:05+00:00
Cluster,12.5.1,,Structure,11,2025-02-04T04:39:05+00:00
Standard,12.5.1.1,11.L.1.S,Ensure pronouns have a clear antecedent and are appropriate in number and person.,11,2025-02-04T04:39:05+00:00
Standard,12.5.1.2,11.L.2.S,Use verbs effectively.,11,2025-02-04T04:39:05+00:00
Standard,12.5.1.3,11.L.3.S,Correct misplaced and dangling modifiers.,11,2025-02-04T04:39:05+00:00
Standard,12.5.1.4,11.L.4.S,"Vary syntax for effect, consulting references for guidance as needed.",11,2025-02-04T04:39:05+00:00
Standard,12.5.1.5,11.L.5.S,Use various types of phrases and clauses to convey specific meanings and add interest to writing and/or presentations.,11,2025-02-04T04:39:05+00:00
Standard,12.5.1.6,11.L.6.S,Use parallel structure.,11,2025-02-04T04:39:05+00:00
Cluster,12.5.2,,Conventions,11,2025-02-04T04:39:05+00:00
Standard,12.5.2.1,11.L.7.C,"Introduce a list, quotation, or clarification, using a colon.",11,2025-02-04T04:39:05+00:00
Standard,12.5.2.2,11.L.8.C,"Link two or more closely related independent clauses, using a semicolon and conjunctive adverb when applicable.",11,2025-02-04T04:39:05+00:00
Standard,12.5.2.3,11.L.9.C,"Separate elements in a sentence, using hyphens, commas, ellipses, dashes, and semicolons.",11,2025-02-04T04:39:05+00:00
Standard,12.5.2.4,11.L.10.C,"Use knowledge of reading foundational skills, spelling patterns, and generalizations such as syllable patterns, ending rules, and meaningful word parts (i.e., morphology) to spell correctly.",11,2025-02-04T04:39:05+00:00
Course,13,,Grade 12,12,2025-02-04T04:39:05+00:00
Strand,13.1,,Reading Comprehension,12,2025-02-04T04:39:05+00:00
Cluster,13.1.1,,Reading Fundamentals,12,2025-02-04T04:39:05+00:00
Standard,13.1.1.1,12.RC.1.RF,Provide an objective summary of a text.,12,2025-02-04T04:39:05+00:00
Standard,13.1.1.2,12.RC.2.RF,"Determine how multiple complex central ideas and/or themes are developed over the course of a text, including how details interact and build upon one another.",12,2025-02-04T04:39:05+00:00
Standard,13.1.1.3,12.RC.3.RF,"Cite text evidence that strongly and thoroughly supports an analysis of what a text states, what the details imply, and what ambiguities are left to interpret, using background knowledge to justify inferences drawn from the text.",12,2025-02-04T04:39:05+00:00
Standard,13.1.1.4,12.RC.4.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,12,2025-02-04T04:39:05+00:00
Cluster,13.1.2,,Reading Literature,12,2025-02-04T04:39:05+00:00
Standard,13.1.2.1,12.RC.5.RL,"Examine how characterization, plot, setting, and other literary elements interact with and contribute to the development and complexity of a text.",12,2025-02-04T04:39:05+00:00
Standard,13.1.2.2,12.RC.6.RL,Analyze how syntax contributes to the overall meaning and style of a text.,12,2025-02-04T04:39:05+00:00
Standard,13.1.2.3,12.RC.7.RL,"Examine a text in which understanding the purpose, point of view (POV), and/or perspective requires the reader to distinguish between what the author states and what is implied through irony, sarcasm, understatement, and satire, including how this contributes to a character’s point of view and/or perspective.",12,2025-02-04T04:39:05+00:00
Standard,13.1.2.4,12.RC.8.RL,"Evaluate how various portrayals of a story, drama, or poem represent and/or interpret the original source material from which they were derived.",12,2025-02-04T04:39:05+00:00
Standard,13.1.2.5,12.RC.9.RL,Analyze how two or more influential literary works from the same world era addresses similar themes.,12,2025-02-04T04:39:05+00:00
Standard,13.1.2.6,12.RC.10.RL,"Identify themes in works of British literature (1450-present), including the ways British writers incorporate ancient, mythological, and/or religious stories into their writings.",12,2025-02-04T04:39:05+00:00
Standard,13.1.2.7,12.RC.11.RL,"Identify themes in works of British literature, noting the dominant traits from Medieval, Renaissance, Neoclassical, Romantic, Victorian, Modern, and Post-Modern periods.",12,2025-02-04T04:39:05+00:00
Cluster,13.1.3,,Reading Information,12,2025-02-04T04:39:05+00:00
Standard,13.1.3.1,12.RC.12.RI,"Evaluate how an author develops and connects a complex set of central ideas and key details, including how the central ideas and key details evolve, interact, and contribute to the overall meaning of a text.",12,2025-02-04T04:39:05+00:00
Standard,13.1.3.2,12.RC.13.RI,"Analyze the syntax of a text, including the extent to which it impacts the clarity, credibility, and appeal of the information presented.",12,2025-02-04T04:39:05+00:00
Standard,13.1.3.3,12.RC.14.RI,"Evaluate how content, style, and/or use of rhetorical devices contribute to the purpose, point of view, perspective, and overall effectiveness of a text.",12,2025-02-04T04:39:05+00:00
Standard,13.1.3.4,12.RC.15.RI,"Evaluate information presented in a variety of formats and from multiple sources, integrating the information that best answers a question or solves a problem.",12,2025-02-04T04:39:05+00:00
Standard,13.1.3.5,12.RC.16.RI,"Evaluate the premise, reasoning, and validity of an argument in texts, including works of public advocacy and seminal documents from outside the U.S.",12,2025-02-04T04:39:05+00:00
Standard,13.1.3.6,12.RC.17.RI,"Analyze documents of historical significance for their literary and rhetorical features, including documents from outside the U.S. when appropriate.",12,2025-02-04T04:39:05+00:00
Standard,13.1.3.7,12.RC.18.RI,"Identify central ideas in works of literary nonfiction from world literary history, including works written after
1450.",12,2025-02-04T04:39:05+00:00
Strand,13.2,,Writing,12,2025-02-04T04:39:05+00:00
Cluster,13.2.1,,Style,12,2025-02-04T04:39:05+00:00
Standard,13.2.1.1,12.W.1.S,Compose an argument about a complex topic:,12,2025-02-04T04:39:05+00:00
Component,13.2.1.1.1,12.W.1.S.a,*Compose an argument about a complex topic:* develop defensible and significant claims.,12,2025-02-04T05:09:37+00:00
Component,13.2.1.1.2,12.W.1.S.b,"*Compose an argument about a complex topic:* distinguish alternate or opposing claims, assessing the strengths and weaknesses of each in a manner that anticipates the audience's knowledge, values, and bias.",12,2025-02-04T05:09:37+00:00
Component,13.2.1.1.3,12.W.1.S.c,*Compose an argument about a complex topic:* maintain a cohesive argumentative structure throughout.,12,2025-02-04T05:09:37+00:00
Component,13.2.1.1.4,12.W.1.S.d,*Compose an argument about a complex topic:* provide relevant commentary to connect claims to the reasons and evidence.,12,2025-02-04T05:09:37+00:00
Standard,13.2.1.2,12.W.2.S,Write to inform about a complex topic:,12,2025-02-04T04:39:05+00:00
Component,13.2.1.2.1,12.W.2.S.a,*Write to inform about a complex topic:* develop a topic addressing the most significant and relevant evidence.,12,2025-02-04T05:09:37+00:00
Component,13.2.1.2.2,12.W.2.S.b,"*Write to inform about a complex topic:* organize ideas, concepts, and information, using major sections and subtopics.",12,2025-02-04T05:09:37+00:00
Component,13.2.1.2.3,12.W.2.S.c,"*Write to inform about a complex topic:* select well-chosen facts, extended definitions, quotations, commentary, and examples, making connections and distinctions when appropriate.",12,2025-02-04T05:09:37+00:00
Component,13.2.1.2.4,12.W.2.S.d,"*Write to inform about a complex topic:* maintain a cohesive informational structure and objective tone, clarifying the relationships among ideas, concepts, and information.",12,2025-02-04T05:09:37+00:00
Standard,13.2.1.3,12.W.3.S,Write to express real or imagined experiences and/or events:,12,2025-02-04T04:39:05+00:00
Component,13.2.1.3.1,12.W.3.S.a,"*Write to express real or imagined experiences and/or events:* develop the topic, context, narrative elements, and one or more points of view and/or perspectives.",12,2025-02-04T05:09:37+00:00
Component,13.2.1.3.2,12.W.3.S.b,"*Write to express real or imagined experiences and/or events:* select well-chosen, descriptive details, sensory language, and precise language, conveying a detailed picture of conflict, setting, and/or characters.",12,2025-02-04T05:09:37+00:00
Component,13.2.1.3.3,12.W.3.S.c,*Write to express real or imagined experiences and/or events:* develop well-structured event sequences with multiple plot lines to enhance the relationships among ideas and experiences.,12,2025-02-04T05:09:37+00:00
Component,13.2.1.3.4,12.W.3.S.d,*Write to express real or imagined experiences and/or events:* use narrative techniques effectively.,12,2025-02-04T05:09:37+00:00
Cluster,13.2.2,,Production,12,2025-02-04T04:39:05+00:00
Standard,13.2.2.1,12.W.4.P,"Construct clear and coherent writing in which the development, organization, and style are appropriate to the task, purpose, and audience.",12,2025-02-04T04:39:05+00:00
Standard,13.2.2.2,12.W.5.P,"Organize writing purposefully, composing an introduction, outline, major sections, and/or reflection appropriate to the task and purpose.",12,2025-02-04T04:39:05+00:00
Standard,13.2.2.3,12.W.6.P,Use a variety of sentence types effectively.,12,2025-02-04T04:39:05+00:00
Standard,13.2.2.4,12.W.7.P,"Choose precise words, phrases, and clauses to clarify relationships among ideas, commentary, claims, counterclaims, reasons, and/or evidence.",12,2025-02-04T04:39:05+00:00
Standard,13.2.2.5,12.W.8.P,"Choose a variety of transition words, phrases, and clauses effectively to connect ideas.",12,2025-02-04T04:39:05+00:00
Standard,13.2.2.6,12.W.9.P,Write with stamina over extended periods of time.,12,2025-02-04T04:39:05+00:00
Standard,13.2.2.7,12.W.10.P,"Engage in the writing process (e.g., draft, revise, edit), addressing what is most significant for a specific purpose and audience.",12,2025-02-04T04:39:05+00:00
Standard,13.2.2.8,12.W.11.P,"Include headings, graphics, and various multimedia to support ideas and information.",12,2025-02-04T04:39:05+00:00
Standard,13.2.2.9,12.W.12.P,"Conform writing to style manual guidelines appropriate for the discipline and writing type, editing writing to include grade-appropriate conventions for publishing.",12,2025-02-04T04:39:05+00:00
Cluster,13.2.3,,Research,12,2025-02-04T04:39:05+00:00
Standard,13.2.3.1,12.W.13.R,"Conduct short and sustained research projects synthesizing information from multiple sources to answer a question or solve a problem, narrowing or broadening the inquiry when appropriate.",12,2025-02-04T04:39:05+00:00
Standard,13.2.3.2,12.W.14.R,"Assess the credibility and accuracy of sources, using scholarly databases when appropriate.",12,2025-02-04T04:39:05+00:00
Standard,13.2.3.3,12.W.15.R,"Paraphrase, integrate, and/or embed select quotations to maintain the flow of ideas, crediting sources and/or authors and avoiding plagiarism.",12,2025-02-04T04:39:05+00:00
Standard,13.2.3.4,12.W.16.R,"Follow a standard citation format, including in-text citations, literature review, and a works cited/references or bibliography.",12,2025-02-04T04:39:05+00:00
Strand,13.3,,Vocabulary,12,2025-02-04T04:39:05+00:00
Standard,13.3.1,12.V.1,"Use general academic and content-specific words and phrases accurately, gathering vocabulary knowledge when encountering unfamiliar words or phrases.",12,2025-02-04T04:39:05+00:00
Standard,13.3.2,12.V.2,"Recognize the major historical influences in the evolution of the English language (i.e., linguistics), including Old English, Middle English, and Modern English.",12,2025-02-04T04:39:05+00:00
Standard,13.3.3,12.V.3,"Decode and encode words, using knowledge of Greek combining forms and Latin prefixes, bases, and suffixes and connectives as needed.",12,2025-02-04T04:39:05+00:00
Standard,13.3.4,12.V.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:",12,2025-02-04T04:39:05+00:00
Component,13.3.4.1,12.V.4.a,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use common Greek or Latin affixes and roots (i.e., morphology).",12,2025-02-04T05:09:37+00:00
Component,13.3.4.2,12.V.4.b,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* trace the origins of words (i.e., etymology).",12,2025-02-04T05:09:37+00:00
Component,13.3.4.3,12.V.4.c,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use context.",12,2025-02-04T05:09:37+00:00
Component,13.3.4.4,12.V.4.d,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* consult reference materials to clarify pronunciation and/or parts of speech or resolve issues of complex or contested usage.",12,2025-02-04T05:09:37+00:00
Component,13.3.4.5,12.V.4.e,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use word relationships such as cause and effect, part to whole, and item into category to clarify the meaning of each word.",12,2025-02-04T05:09:37+00:00
Standard,13.3.5,12.V.5,"Examine words with similar denotations, considering how connotation and nuance impact meaning, can change over time, and may be influenced regionally.",12,2025-02-04T04:39:05+00:00
Standard,13.3.6,12.V.6,"Examine how word choice impacts the overall meaning, style, tone, or literary merit of a text, including how words affect a reader and/or audience.",12,2025-02-04T04:39:05+00:00
Standard,13.3.7,12.V.7,"Analyze the role of figurative language in context, including hyperbole and paradox.",12,2025-02-04T04:39:05+00:00
Strand,13.4,,Collaborative Communication,12,2025-02-04T04:39:05+00:00
Cluster,13.4.1,,Speaking and Listening Comprehension,12,2025-02-04T04:39:05+00:00
Standard,13.4.1.1,12.CC.1.SLC,"Initiate and express ideas in a collaborative setting, using and adapting effective discussion strategies appropriately.",12,2025-02-04T04:39:05+00:00
Standard,13.4.1.2,12.CC.2.SLC,"Come to discussions prepared to participate and/or facilitate, citing researched evidence on the topic, text, or issue, and responding appropriately.",12,2025-02-04T04:39:05+00:00
Standard,13.4.1.3,12.CC.3.SLC,"Set and follow rules for collegial discussions and decision-making, tracking progress towards specific goals and deadlines, and defining individual roles as needed.",12,2025-02-04T04:39:05+00:00
Standard,13.4.1.4,12.CC.4.SLC,"Synthesize comments, claims, and evidence made on multiple sides of an issue, resolving contradictions when possible and determining what additional information or research is needed.",12,2025-02-04T04:39:05+00:00
Standard,13.4.1.5,12.CC.5.SLC,"Integrate non-textual information from multiple and diverse multimedia, evaluating the credibility and accuracy of sources.",12,2025-02-04T04:39:05+00:00
