Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,8.5.3.1,5L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from a range of strategies.",05,2023-11-19T00:00:00+00:00
Component,8.5.3.1.1,5L4a,"Use context (e.g., cause/effect relationships and comparisons in text) as a clue to the meaning of a word or phrase.",05,2023-11-19T00:00:00+00:00
Component,8.5.3.1.2,5L4b,"Use common, grade-appropriate Greek and Latin affixes and roots as clues to the meaning of a word (e.g., *photograph*, *photosynthesis*).",05,2023-11-19T00:00:00+00:00
Component,8.5.3.1.3,5L4c,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",05,2023-11-19T00:00:00+00:00
Standard,8.5.3.2,5L5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",05,2023-11-19T00:00:00+00:00
Component,8.5.3.2.1,5L5a,"Interpret figurative language, including similes and metaphors, in context.",05,2023-11-19T00:00:00+00:00
Component,8.5.3.2.2,5L5b,"Recognize and explain the meaning of common idioms, adages, and proverbs.",05,2023-11-19T00:00:00+00:00
Component,8.5.3.2.3,5L5c,"Use the relationship between particular words (e.g., synonyms, antonyms, homographs) to better understand each of the words.",05,2023-11-19T00:00:00+00:00
Standard,8.5.3.3,5L6,"Acquire and accurately use general academic and content-specific words and phrases, including those that signal contrast, addition, and other logical relationships (e.g., *however*, *although*, *nevertheless*, *similarly*, *moreover*, *in addition*).",05,2023-11-19T00:00:00+00:00
Grade Level,9,,Grade 6,06,2023-11-19T00:00:00+00:00
Strand,9.1,,Reading Standards (Literary and Informational Text),06,2023-11-19T00:00:00+00:00
Cluster,9.1.1,,Key Ideas and Details,06,2023-11-19T00:00:00+00:00
Standard,9.1.1.1,6R1,Cite textual evidence to support an analysis of what the text says explicitly/implicitly and make logical inferences. (RI&RL),06,2023-11-19T00:00:00+00:00
Standard,9.1.1.2,6R2,Determine a theme or central idea of a text and how it is developed by key supporting details over the course of a text; summarize a text (RI&RL),06,2023-11-19T00:00:00+00:00
Standard,9.1.1.3,6R3,"In literary texts, describe how events unfold, as well as how characters respond or change as the plot moves toward a resolution. (RL)
In informational texts, analyze how individuals, events, and ideas are introduced, relate to each other, and are developed. (RI)",06,2023-11-19T00:00:00+00:00
Cluster,9.1.2,,Craft and Structure,06,2023-11-19T00:00:00+00:00
Standard,9.1.2.1,6R4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood, including words with multiple meanings. (RI&RL)",06,2023-11-19T00:00:00+00:00
Standard,9.1.2.2,6R5,"In literary texts, analyze how a particular sentence, paragraph, stanza, chapter, scene, or section fits into the overall structure of a text and how it contributes to the development of theme/central idea, setting, or plot. (RL)
In informational texts, analyze how a particular sentence, paragraph, chapter, or section fits into the overall structure of a text and how it contributes to the development of theme/central ideas. (RI)",06,2023-11-19T00:00:00+00:00
Standard,9.1.2.3,6R6,"In literary texts, identify the point of view and explain how it is developed and conveys meaning. (RL)
In informational texts, explain how an author’s geographic location or culture affects his or her perspective. (RI)",06,2023-11-19T00:00:00+00:00
Cluster,9.1.3,,Integration of Knowledge and Ideas,06,2023-11-19T00:00:00+00:00
Standard,9.1.3.1,6R7,"Compare and contrast how different formats, including print and digital media, contribute to the understanding of a subject. (RI&RL)",06,2023-11-19T00:00:00+00:00
Standard,9.1.3.2,6R8,"Trace and evaluate the development of an argument and specific claims in texts, distinguishing claims that are supported by reasons and relevant evidence from claims that are not. (RI&RL)",06,2023-11-19T00:00:00+00:00
Standard,9.1.3.3,6R9,"Use established criteria in order to evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, eras, and personal experiences. (RI&RL)",06,2023-11-19T00:00:00+00:00
Strand,9.2,,Writing Standards,06,2023-11-19T00:00:00+00:00
Cluster,9.2.1,,Text Types and Purposes,06,2023-11-19T00:00:00+00:00
Standard,9.2.1.1,6W1,Write arguments to support claims with clear reasons and relevant evidence.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.1.1,6W1a,"Introduce a precise claim, acknowledge and distinguish the claim from a counterclaim, and organize the reasons and evidence logically.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.1.2,6W1b,"Support claim(s) with clear reasons and relevant evidence, using credible sources while demonstrating an understanding of the topic or text.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.1.3,6W1c,Use precise language and content-specific vocabulary to argue a claim.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.1.4,6W1d,Use appropriate transitions to create cohesion and clarify the relationships among ideas and concepts.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.1.5,6W1e,Provide a concluding statement or section that explains the significance of the argument presented.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.1.6,6W1f,Maintain a style and tone appropriate to the writing task.,06,2023-11-19T00:00:00+00:00
Standard,9.2.1.2,6W2,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.2.1,6W2a,"Introduce a topic clearly; organize ideas, concepts, and information using strategies such as definition, classification, comparison/contrast, and cause/effect.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.2.2,6W2b,"Develop a topic with relevant facts, definitions, concrete details, quotations, or other information and examples; include formatting, graphics, and multimedia when useful to aid comprehension.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.2.3,6W2c,Use precise language and content-specific vocabulary to explain a topic.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.2.4,6W2d,Use appropriate transitions to create cohesion and clarify the relationships among ideas and concepts.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.2.5,6W2e,Provide a concluding statement or section that explains the significance of the information presented.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.2.6,6W2f,Establish and maintain a style appropriate to the writing task.,06,2023-11-19T00:00:00+00:00
Standard,9.2.1.3,6W3,"Write narratives to develop real or imagined experiences or events using effective techniques, descriptive details and sequencing",06,2023-11-19T00:00:00+00:00
Component,9.2.1.3.1,6W3a,Engage the reader by introducing a narrator and/or characters.,06,2023-11-19T00:00:00+00:00
Component,9.2.1.3.2,6W3b,"Use narrative techniques, such as dialogue and description, to develop experiences, events, and/or characters.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.3.3,6W3c,"Use a variety of transitional words, phrases, and clauses to convey sequence and signal shifts from one time frame or setting to another.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.3.4,6W3d,"Use precise words and phrases, relevant descriptive details, and sensory language to convey experiences and events.",06,2023-11-19T00:00:00+00:00
Component,9.2.1.3.5,6W3e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",06,2023-11-19T00:00:00+00:00
Standard,9.2.1.4,6W4,"Create a poem, story, play, artwork, or other response to a text, author, theme, or personal experience.",06,2023-11-19T00:00:00+00:00
Standard,9.2.1.5,6W5,"Draw evidence from literary or informational texts to support analysis, reflection, and research. Apply the grade 6 Reading Standards to both literary and informational text, where applicable.",06,2023-11-19T00:00:00+00:00
Cluster,9.2.2,,Research to Build and Present Knowledge,06,2023-11-19T00:00:00+00:00
Standard,9.2.2.1,6W6,"Conduct research to answer questions, including self-generated questions, drawing on multiple sources and refocusing the inquiry when appropriate.",06,2023-11-19T00:00:00+00:00
Standard,9.2.2.2,6W7,Gather relevant information from multiple sources; assess the credibility of each source; quote or paraphrase the data and conclusions of others; avoid plagiarism and provide basic bibliographic information for sources.,06,2023-11-19T00:00:00+00:00
Strand,9.3,,Speaking and Listening,06,2023-11-19T00:00:00+00:00
Cluster,9.3.1,,Comprehension and Collaboration,06,2023-11-19T00:00:00+00:00
Standard,9.3.1.1,6SL1,"Engage effectively in a range of collaborative discussions with diverse partners; express ideas clearly and persuasively, and build on those of other.",06,2023-11-19T00:00:00+00:00
Component,9.3.1.1.1,6LS1a,"Come to discussions prepared, having read or studied required material; draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",06,2023-11-19T00:00:00+00:00
Component,9.3.1.1.2,6SL1b,"Follow norms for collegial discussions, set specific goals and deadlines, and define individual roles as needed.",06,2023-11-19T00:00:00+00:00
Component,9.3.1.1.3,6SL1c,"Pose and respond to specific questions with elaboration and detail by making comments that contribute to the topic, text, or issue under discussion.",06,2023-11-19T00:00:00+00:00
Component,9.3.1.1.4,6SL1d,Consider the ideas expressed and demonstrate understanding of multiple perspectives through reflection and paraphrasing.,06,2023-11-19T00:00:00+00:00
Standard,9.3.1.2,6SL2,"Interpret information presented in diverse formats (e.g., including visual, quantitative, and oral) and explain how it relates to a topic, text, or issue under study.",06,2023-11-19T00:00:00+00:00
Standard,9.3.1.3,6SL3,"Delineate a speaker’s argument and specific claims, distinguishing claims that are supported by reasons and evidence from claims that are not.",06,2023-11-19T00:00:00+00:00
Cluster,9.3.2,,Presentation of Knowledge and Ideas,06,2023-11-19T00:00:00+00:00
Standard,9.3.2.1,6SL4,"Present claims and findings, sequencing ideas logically and using relevant descriptions, facts, and details to accentuate central ideas or themes; use appropriate eye contact, adequate volume, and clear enunciation.",06,2023-11-19T00:00:00+00:00
Standard,9.3.2.2,6SL5,Include digital media and/or visual displays in presentations to clarify information and emphasize and enhance central ideas or themes.,06,2023-11-19T00:00:00+00:00
Standard,9.3.2.3,6SL6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",06,2023-11-19T00:00:00+00:00
Strand,9.4,,Language Standards,06,2023-11-19T00:00:00+00:00
Cluster,9.4.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions.),06,2023-11-19T00:00:00+00:00
Standard,9.4.1.1,6L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),06,2023-11-19T00:00:00+00:00
Standard,9.4.1.2,6L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",06,2023-11-19T00:00:00+00:00
Cluster,9.4.2,,Knowledge of Language,06,2023-11-19T00:00:00+00:00
Standard,9.4.2.1,6L3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",06,2023-11-19T00:00:00+00:00
Component,9.4.2.1.1,6L3a,"Vary sentence patterns for meaning, reader/listener interest, and style.",06,2023-11-19T00:00:00+00:00
Component,9.4.2.1.2,6L3b,Maintain consistency in style and tone.,06,2023-11-19T00:00:00+00:00
Cluster,9.4.3,,Vocabulary Acquisition and Use,06,2023-11-19T00:00:00+00:00
Standard,9.4.3.1,6L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from a range of strategies.",06,2023-11-19T00:00:00+00:00
Component,9.4.3.1.1,6L4a,"Use context (e.g., the overall meaning of a sentence or paragraph; a word’s position or function in a sentence) as a clue to the meaning of a word or phrase.",06,2023-11-19T00:00:00+00:00
Component,9.4.3.1.2,6L4b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., *audience*, *auditory*, *audible*).",06,2023-11-19T00:00:00+00:00
Component,9.4.3.1.3,6L4c,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",06,2023-11-19T00:00:00+00:00
Component,9.4.3.1.4,6L4d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",06,2023-11-19T00:00:00+00:00
