Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,1.6.3.1.3,,Apply knowledge of how biomedical technology affects waste products in designing a solution that will result in reduced waste.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.1.4,,Apply ergonomic engineering factors when devising a solution to a specific problem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.1.5,,Describe various methods of biochemical conversion.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.1.6,,describe specific examples that reflect the impact that agricultural science has had on biotechnology.,08-10,2023-09-19T18:41:41+00:00
Standard,1.6.3.2,3.6.10.B,"Apply knowledge of information technologies of encoding, transmitting, receiving, storing, retrieving and decoding.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.2.1,,Describe the proper use of graphic and electronic communication systems.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.2.2,,Apply a variety of advanced mechanical and electronic drafting methods to communicate a solution to a specific problem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.2.3,,"Apply and analyze advanced communication techniques to produce an image that effectively conveys a message (e.g., desktop publishing, audio and/or video production).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.2.4,,"Illustrate an understanding of a computer network system by modeling, constructing or assembling its components.",08-10,2023-09-19T18:41:41+00:00
Standard,1.6.3.3,3.6.10.C,"Apply physical technologies of structural design, analysis and engineering, personnel relations, financial affairs, structural production, marketing, research and design to real world problems.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.1,,Describe and classify common construction by their characteristics and composition.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.2,,Compare and contrast specific construction systems that depend on each other in order to complete a project.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.3,,Evaluate material failure common to specific applications.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.4,,Demonstrate knowledge of various construction systems by building or interpreting models.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.5,,Select and apply the necessary resources to successfully conduct a manufacturing enterprise.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.6,,Apply concepts of design engineering and production engineering in the organization and application of a manufacturing activity.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.7,,Apply the concepts of manufacturing by redesigning an enterprise to improve productivity or reduce or eliminate waste and/or pollution.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.8,,Evaluate the interrelationship of various transportation systems in the community.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.6.3.3.9,,Analyze the impacts that transportation systems have on a community.,08-10,2023-09-19T18:41:41+00:00
Grade level,1.6.4,3.6.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,1.6.4.1,3.6.12.A,"Analyze biotechnologies that relate to propagating, growing, maintaining, adapting, treating and converting.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.1.1,,"Analyze and solve a complex production process problem using biotechnologies (e.g., hydroponics, fish farming, crop propagation).",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.1.2,,"Analyze specific examples where engineering has impacted society in protection, personal health application or physical enhancement.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.1.3,,"Appraise and evaluate the cause and effect and subsequent environmental, economic and societal impacts that result from biomass and biochemical conversion.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.1.4,,Evaluate and apply biotechnical processes to complex plant and animal production methods.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.1.5,,Apply knowledge of biochemicalrelated technologies to propose alternatives to hazardous waste treatment.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.1.6,,apply knowledge of agricultural science to solve or improve a biochemical related problem.,11-12,2023-09-19T18:42:22+00:00
Standard,1.6.4.2,3.6.12.B,"Analyze knowledge of information technologies of processes encoding, transmitting, receiving, storing, retrieving and decoding.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.2.1,,"Apply and analyze advanced information techniques to produce a complex image that effectively conveys a message (e.g., desktop publishing, audio and/or video production).",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.2.2,,"Analyze and evaluate a message designed and produced using still, motion and animated communication techniques.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.2.3,,"Describe the operation of fiber optic, microwave and satellite informational systems.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.2.4,,"Apply various graphic and electronic information techniques to solve real world problems (e.g., data organization and analysis, forecasting, interpolation).",11-12,2023-09-19T18:42:22+00:00
Standard,1.6.4.3,3.6.12.C,"Analyze physical technologies of structural design, analysis and engineering, personnel relations, financial affairs, structural production, marketing, research and design to real world problems.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.1,,"Apply knowledge of construction technology by designing, planning and applying all the necessary resources to successfully solve a construction problem.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.2,,Compare resource options in solving a specific manufacturing problem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.3,,Analyze and apply complex skills needed to process materials in complex manufacturing enterprises.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.4,,Apply advanced information collection and communication techniques to successfully convey solutions to specific construction problems.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.5,,Assess the importance of capital on specific construction applications.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.6,,Analyze the positive and negative qualities of several different types of materials as they would relate to specific construction applications.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.7,,"Analyze transportation technologies of propelling, structuring, suspending, guiding, controlling and supporting.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.6.4.3.8,,"Analyze the concepts of vehicular propulsion, guidance, control, suspension and structural systems while designing and producing specific complex transportation systems.",11-12,2023-09-19T18:42:22+00:00
Content Area,1.7,3.7,Technological Devices,,2023-05-24T18:18:01+00:00
Grade level,1.7.1,3.7.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,1.7.1.1,3.7.4.A,"Explore the use of basic tools, simple materials and techniques to safely solve problems.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.1.1,,Describe the scientific principles on which various tools are based.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.1.2,,Group tools and machines by their function.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.1.3,,Select and safely apply appropriate tools and materials to solve simple problems.,KG-04,2023-09-19T18:40:17+00:00
Standard,1.7.1.2,3.7.4.B,Select appropriate instruments to study materials.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.2.1,,"Develop simple skills to measure, record, cut and fasten.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.2.2,,Explain appropriate instrument selection for specific tasks.,KG-04,2023-09-19T18:40:17+00:00
Standard,1.7.1.3,3.7.4.C,Identify basic computer operations and concepts.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.3.1,,Identify the major parts necessary for a computer to input and output data.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.3.2,,"Explain and demonstrate the basic use of input and output devices (e.g., keyboard, monitor, printer, mouse).",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.3.3,,"Explain and demonstrate the use of external and internal storage devices (e.g., disk drive, CD drive).",KG-04,2023-09-19T18:40:17+00:00
Standard,1.7.1.4,3.7.4.D,Use basic computer software.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.4.1,,Apply operating system skills to perform basic computer tasks.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.4.2,,Apply basic word processing skills.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.4.3,,Identify and use simple graphic and presentation graphic materials generated by the computer.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.4.4,,Apply specific instructional software.,KG-04,2023-09-19T18:40:17+00:00
Standard,1.7.1.5,3.7.4.E,Identify basic computer communications systems.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.5.1,,Apply a web browser.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.5.2,,Apply basic electronic mail functions.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.7.1.5.3,,Use on-line searches to answer age appropriate questions.,KG-04,2023-09-19T18:40:17+00:00
Grade level,1.7.2,3.7.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,1.7.2.1,3.7.7.A,"Describe the safe and appropriate use of tools, materials and techniques to answer questions and solve problems.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.1.1,,"Identify uses of tools, machines, materials, information, people, money, energy and time that meet specific design criteria.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.1.2,,Describe safe procedures for using tools and materials.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.1.3,,Assess materials for appropriateness of use.,05-07,2023-09-19T18:40:58+00:00
Standard,1.7.2.2,3.7.7.B,Use appropriate instruments and apparatus to study materials.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.2.1,,"Select appropriate instruments to measure the size, weight, shape and temperature of living and non-living objects.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.2.2,,Apply knowledge of different measurement systems to measure and record objects’ properties.,05-07,2023-09-19T18:40:58+00:00
Standard,1.7.2.3,3.7.7.C,Explain and demonstrate basic computer operations and concepts.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.3.1,,Know specialized computer applications used in the community.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.3.2,,"Describe the function of advanced input and output devices (e.g., scanners, video images, plotters, projectors) and demonstrate their use.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.3.3,,Demonstrate age appropriate keyboarding skills and techniques.,05-07,2023-09-19T18:40:58+00:00
Standard,1.7.2.4,3.7.7.D,Apply computer software to solve specific problems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.4.1,,"Identify software designed to meet specific needs (e.g., Computer Aided Drafting, design software, tutorial, financial, presentation software).",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.4.2,,Identify and solve basic software problems relevant to specific software applications.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.4.3,,Identify basic multimedia applications.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.4.4,,Demonstrate a basic knowledge of desktop publishing applications.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.4.5,,"Apply intermediate skills in utilizing word processing, database and spreadsheet software.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.4.6,,Apply basic graphic manipulation techniques.,05-07,2023-09-19T18:40:58+00:00
Standard,1.7.2.5,3.7.7.E,Explain basic computer communications systems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.5.1,,Describe the organization and functions of the basic parts that make up the World Wide Web.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.5.2,,Apply advanced electronic mail functions.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.7.2.5.3,,Apply basic on-line research techniques to solve a specific problem.,05-07,2023-09-19T18:40:58+00:00
Grade level,1.7.3,3.7.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,1.7.3.1,3.7.10.A,"Identify and safely use a variety of tools, basic machines, materials and techniques to solve problems and answer questions.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.7.3.1.1,,"Select and safely apply appropriate tools, materials and processes necessary to solve complex problems.",08-10,2023-09-19T18:41:41+00:00
