Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,4.2.3,SCI.3.SEP.3,"Students plan and carry out investigations, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:01:57+00:00
Learning Priority,4.2.3.1,SCI.3.SEP.3.A,Planning and Conducting Investigations,,2023-06-25T01:54:59+00:00
Default,4.2.3.1.1,,"<div>Students plan and carry out investigations that control variables and provide evidence to support explanations or design solutions. This includes the following:</div><div><br></div><div>Collaboratively plan and conduct an investigation to produce data to serve as the basis for evidence, using fair tests in which variables are controlled and the number of trials considered.</div><div><br></div><div>Evaluate appropriate methods and tools for collecting data.</div><div><br></div><div>Make observations and measurements to produce data to serve as the basis for evidence for an explanation of a phenomenon or test a design solution.</div><div><br></div><div>Make predictions about what would happen if a variable changes.</div><div><br></div><div>Test two different models of the same proposed object, tool, or process to determine which better meets criteria for success.</div>",,2023-06-26T01:27:48+00:00
Standard,4.2.4,SCI.3.SEP.4,"Students analyze and interpret data, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:05:10+00:00
Learning Priority,4.2.4.1,SCI.3.SEP.4.A,Analyzing and Interpreting Data,,2023-06-26T01:31:00+00:00
Default,4.2.4.1.1,,"<div>Students begin to use quantitative approaches to collect data and conduct multiple trials of qualitative observations. (When possible, digital tools should be used.) This includes the following:</div><div><br></div><div>Represent data in tables or various graphical displays (bar graphs, pictographs, and pie charts) to reveal patterns that indicate relationships.</div><div><br></div><div>Analyze and interpret data to make sense of phenomena, using logical reasoning, mathematics, or computation.</div><div><br></div><div>Compare and contrast data collected by different groups in order to discuss similarities and differences in their findings.</div><div><br></div><div>Analyze data to refine a problem statement or the design of a proposed object, tool, or process.</div><div><br></div><div>Use data to evaluate and refine design solutions.</div>",,2023-06-26T01:29:23+00:00
Standard,4.2.5,SCI.3.SEP.5,"Students use mathematics and computational thinking, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:06:15+00:00
Learning Priority,4.2.5.1,SCI.3.SEP.5.A,Using Mathematics and Computational Thinking,,2023-06-25T01:58:25+00:00
Default,4.2.5.1.1,,"<div>Students extend quantitative measurements to a variety of physical properties, using computation and mathematics to analyze data and compare alternative design solutions. This includes the following:</div><div><br></div><div>Organize simple data sets to reveal patterns that suggest relationships.</div><div><br></div><div>Describe, measure, estimate, and/or graph quantities such as area, volume, weight, and time to address scientific and engineering questions and problems.</div><div><br></div><div>Create and use graphs or charts generated from simple algorithms to compare alternative solutions to an engineering problem.</div>",,2023-06-26T01:34:11+00:00
Standard,4.2.6,SCI.3.SEP.6,"Students construct explanations and design solutions, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:07:56+00:00
Learning Priority,4.2.6.1,SCI.3.SEP.6.A,Constructing an Explanation,,2023-06-25T01:59:59+00:00
Default,4.2.6.1.1,,"<div>Students use evidence to construct explanations that specify variables which describe and predict phenomena. This includes the following:</div><div><br></div><div>Construct an explanation of observed relationships (e.g., the distribution of plants in the back yard).</div><div><br></div><div>Use evidence (e.g., measurements, observations, patterns) to construct or support an explanation.</div><div><br></div><div>Identify the evidence that supports particular points in an explanation.</div>",,2023-06-26T01:35:22+00:00
Learning Priority,4.2.6.2,SCI.3.SEP.6.B,Designing Solutions,,2023-06-25T02:01:29+00:00
Default,4.2.6.2.1,,<div>Students use evidence to create multiple solutions to design problems. This includes the following:</div><div><br></div><div>Apply scientific ideas to solve design problems.</div><div><br></div><div>Generate multiple solutions to a problem and compare how well they meet the criteria and constraints.</div>,,2023-06-26T01:36:48+00:00
Standard,4.2.7,SCI.3.SEP.7,"Students engage in argument from evidence, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:09:35+00:00
Learning Priority,4.2.7.1,SCI.3.SEP.7.A,Arguing from Evidence,,2023-06-25T02:02:56+00:00
Default,4.2.7.1.1,,"<div>Students critique the scientific explanations or solutions proposed by peers by citing relevant evidence about the natural and designed world. This includes the following:</div><div><br></div><div>Compare and refine arguments based on an evaluation of the evidence presented.</div><div><br></div><div>Distinguish among facts, reasoned judgment based on research findings, and speculation in an explanation.</div><div><br></div><div>Respectfully provide and receive critiques from peers about a proposed procedure, explanation, or model by citing relevant evidence and posing specific questions.</div><div><br></div><div>Construct and/or support an argument with evidence, data, or a model.</div><div><br></div><div>Use data to evaluate claims about cause and effect.</div><div><br></div><div>Make a claim about the merit of a solution to a problem by citing relevant evidence about how it meets the criteria and constraints of the problem.</div>",,2023-06-26T01:38:15+00:00
Standard,4.2.8,SCI.3.SEP.8,"Students will obtain, evaluate and communicate information, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:10:55+00:00
Learning Priority,4.2.8.1,SCI.3.SEP.8.A,"Obtaining, Evaluating, and Communicating Information",,2023-06-25T02:04:37+00:00
Default,4.2.8.1.1,,"<div>Students evaluate the merit and accuracy of ideas and methods. This includes the following:</div><div><br></div><div>Read and comprehend grade-appropriate complex texts and other reliable media to summarize and obtain scientific and technical ideas, and describe how they are supported by evidence.</div><div><br></div><div>Compare and/or combine information across complex texts and other reliable media to support the engagement in scientific and engineering practices.</div><div><br></div><div>Combine information in written text with that contained in corresponding tables, diagrams, or charts to support the engagement in other scientific and engineering practices.</div><div><br></div><div>Obtain and combine information from books or other reliable media to explain phenomena or solutions to a design problem.</div><div><br></div><div>Communicate scientific and technical information orally or in written formats, including various forms of media, which may include tables, diagrams, and charts.</div>",,2023-06-26T01:40:25+00:00
Content Area,4.3,SCI.3.LS,Life Science,,2023-06-25T00:27:16+00:00
Standard,4.3.1,SCI.3.LS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of structures and processes (on a scale from molecules to organisms) to make sense of phenomena and solve problems.",,2023-06-25T01:13:11+00:00
Learning Priority,4.3.1.1,SCI.3.LS.1.A,Structure and Function,,2023-06-25T02:41:15+00:00
Learning Priority,4.3.1.2,SCI.3.LS.1.B,Growth and Development of Organisms,,2023-06-25T02:42:36+00:00
Default,4.3.1.2.1,,Reproduction is essential to every kind of organism. Organisms have unique and diverse life cycles.,,2023-06-26T01:43:12+00:00
Learning Priority,4.3.1.3,SCI.4.LS.1.C,Organization for Matter and Energy Flow in Organisms,,2023-06-25T02:43:49+00:00
Learning Priority,4.3.1.4,SCI.4.LS.1.D,Information Processing,,2023-06-25T02:45:03+00:00
Standard,4.3.2,SCI.3.LS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of the interactions, energy, and dynamics within ecosystems to make sense of phenomena and solve problems.",,2023-06-25T01:14:53+00:00
Learning Priority,4.3.2.1,SCI.3.LS.2.A,Interdependent Relationships in Ecosystems,,2023-06-25T02:51:32+00:00
Learning Priority,4.3.2.2,SCI.3.LS.2.B,Cycles of Matter and Energy Transfer in Ecosystems,,2023-06-25T02:53:19+00:00
Learning Priority,4.3.2.3,SCI.3.LS.2.C,"Ecosystem Dynamics, Functioning, and Resilience",,2023-06-25T02:54:38+00:00
Default,4.3.2.3.1,,"When the environment changes, some organisms survive and reproduce, some move to new locations, some move into transformed environments, and some die.",,2023-06-26T01:46:15+00:00
Learning Priority,4.3.2.4,SCI.3.LS.2.D,Social Interactions and Group Behavior,,2023-06-25T02:56:14+00:00
Default,4.3.2.4.1,,"Being part of a group helps animals obtain food, defend themselves, and cope with changes.",,2023-06-26T01:47:03+00:00
Standard,4.3.3,SCI.3.LS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of heredity to make sense of phenomena and solve problems.",,2023-06-25T01:16:06+00:00
Learning Priority,4.3.3.1,SCI.3.LS.3.A,Inheritance of Traits,,2023-06-25T02:57:39+00:00
Default,4.3.3.1.1,,Many characteristics of organisms are inherited from their parents. Other characteristics result from individuals’ interactions with the environment. Many characteristics involve both inheritance and environment.,,2023-06-26T01:48:25+00:00
Learning Priority,4.3.3.2,SCI.3.LS.3.B,Variation of Traits,,2023-06-25T02:59:12+00:00
Default,4.3.3.2.1,,Different organisms vary in how they look and function because they have different inherited information; the environment also affects the traits that an organism develops.,,2023-06-26T01:49:04+00:00
Standard,4.3.4,SCI.3.LS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of biological evolution to make sense of phenomena and solve problems.",,2023-06-25T01:17:41+00:00
Learning Priority,4.3.4.1,SCI.3.LS.4.A,Evidence of Common Ancestry and Diversity,,2023-06-25T03:00:39+00:00
Default,4.3.4.1.1,,Some living organisms resemble organisms that once lived on Earth. Fossils provide evidence about the types of organisms and environments that existed long ago.,,2023-06-26T01:50:15+00:00
Learning Priority,4.3.4.2,SCI.3.LS.4.B,Natural Selection,,2023-06-25T03:02:02+00:00
Default,4.3.4.2.1,,Differences in characteristics between individuals of the same species provide advantages in surviving and reproducing.,,2023-06-26T01:50:59+00:00
Learning Priority,4.3.4.3,SCI.3.LS.4.C,Adaptation,,2023-06-25T03:03:11+00:00
Default,4.3.4.3.1,,Particular organisms can only survive in particular environments.,,2023-06-26T01:52:04+00:00
Learning Priority,4.3.4.4,SCI.3.LS.4.D,Biodiversity and Humans,,2023-06-25T03:04:31+00:00
Default,4.3.4.4.1,,Populations of organisms live in a variety of habitats. Change in those habitats affects the organisms living there.,,2023-06-26T01:52:42+00:00
Content Area,4.4,SCI.3.PS,Physical Science,,2023-06-25T00:28:38+00:00
Standard,4.4.1,SCI.3.PS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of matter and its interactions to make sense of phenomena and solve problems.",,2023-06-25T01:35:13+00:00
Learning Priority,4.4.1.1,SCI.3.PS.1.A,Structure and Function,,2023-06-26T02:06:02+00:00
Learning Priority,4.4.1.2,SCI.3.PS.1.B,Chemical Reactions,,2023-06-25T03:09:20+00:00
Learning Priority,4.4.1.3,SCI.3.PS.1.C,Nuclear Processes,,2023-06-25T03:10:39+00:00
Standard,4.4.2,SCI.3.PS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of forces, interactions, motion and stability to make sense of phenomena and solve problems.",,2023-06-25T01:37:05+00:00
