Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.6.1.1.2,RL.5.2,"Determine a theme of a story, drama, or poem from details in the text, including how characters in a story or drama respond to challenges or how the speaker in a poem reflects upon a topic; summarize the text.",05,2025-03-20T17:24:31+00:00
Standard,2.6.1.1.3,RL.5.3,"Compare and contrast two or more characters, settings, or events in a story or drama, drawing on specific details in the text (e.g., how characters interact).",05,2025-03-20T17:24:31+00:00
Cluster,2.6.1.2,,Craft and Structure,05,2025-03-20T17:24:31+00:00
Standard,2.6.1.2.1,RL.5.4,"Determine the meaning of words and phrases as they are used in a text, including figurative language such as metaphors and similes.",05,2025-03-20T17:24:31+00:00
Standard,2.6.1.2.2,RL.5.5,"Explain how a series of chapters, scenes, or stanzas fit together to provide the overall structure of a particular story, drama, or poem.",05,2025-03-20T17:24:31+00:00
Standard,2.6.1.2.3,RL.5.6,Describe how a narrator's or speaker's point of view and/or perspective influences how events are described.,05,2025-03-20T17:24:31+00:00
Cluster,2.6.1.3,,Integration of Knowledge and Ideas,05,2025-03-20T17:24:31+00:00
Standard,2.6.1.3.1,RL.5.7,"Analyze how visual and multimedia elements contribute to the meaning, tone, or mood of a text (e.g., graphic novel, multimedia presentation of fiction, folktale, myth, poem).",05,2025-03-20T17:24:31+00:00
Standard,2.6.1.3.2,RL.5.8,Not applicable to literature.,05,2025-03-20T17:24:31+00:00
Standard,2.6.1.3.3,RL.5.9,"Compare and contrast stories in the same genre (e.g., mysteries and adventure stories) on their approaches to similar themes and topics.",05,2025-03-20T17:24:31+00:00
Cluster,2.6.1.4,,Range of Reading and Level of Text Complexity,05,2025-03-20T17:24:31+00:00
Standard,2.6.1.4.1,RL.5.10,"By the end of the year, read and comprehend literature, including stories, dramas, and poetry, at the high end of the grades 4–5 text complexity band independently and proficiently.",05,2025-03-20T17:24:31+00:00
Strand,2.6.2,,Reading Standards for Informational Text,05,2025-03-20T17:24:31+00:00
Cluster,2.6.2.1,,Key Ideas and Details,05,2025-03-20T17:24:31+00:00
Standard,2.6.2.1.1,RI.5.1,Quote accurately from a text when explaining what the text says explicitly and when drawing inferences.,05,2025-03-20T17:24:31+00:00
Standard,2.6.2.1.2,RI.5.2,Determine two or more main ideas of a text and explain how they are supported by key details; summarize the text.,05,2025-03-20T17:24:31+00:00
Standard,2.6.2.1.3,RI.5.3,"Explain the relationships or interactions between two or more individuals, events, ideas, or concepts in a historical, scientific and/or technical text based on specific information in the text(s). c",05,2025-03-20T17:24:31+00:00
Cluster,2.6.2.2,,Craft and Structure,05,2025-03-20T17:24:31+00:00
Standard,2.6.2.2.1,RI.5.4,Determine the meaning of general academic and domain-specific words and phrases in a text relevant to a grade 5 topic or subject area.,05,2025-03-20T17:24:31+00:00
Standard,2.6.2.2.2,RI.5.5,"Compare and contrast the overall structure (e.g., chronology, comparison, cause/effect, problem/solution) of events, ideas, concepts, or information in two or more texts.",05,2025-03-20T17:24:31+00:00
Standard,2.6.2.2.3,RI.5.6,"Analyze multiple accounts of the same event or topic, noting important similarities and differences in the point of view they represent.",05,2025-03-20T17:24:31+00:00
Cluster,2.6.2.3,,Integration of Knowledge and Ideas,05,2025-03-20T17:24:31+00:00
Standard,2.6.2.3.1,RI.5.7,"Draw on information from multiple print or digital sources, demonstrating the ability to locate an answer to a question or to solve a problem.",05,2025-03-20T17:24:31+00:00
Standard,2.6.2.3.2,RI.5.8,"Explain how an author uses reasons and evidence to support particular points in a text, identifying which reasons and evidence support which point(s).",05,2025-03-20T17:24:31+00:00
Standard,2.6.2.3.3,RI.5.9,Integrate information from several texts on the same topic in order to write or speak about the subject knowledgeably.,05,2025-03-20T17:24:31+00:00
Cluster,2.6.2.4,,Range of Reading and Level of Text Complexity,05,2025-03-20T17:24:31+00:00
Standard,2.6.2.4.1,RI.5.10,"By the end of the year, read and comprehend informational texts, including history/social studies, science, and technical texts, at the high end of the grades 4–5 text complexity band independently and proficiently.",05,2025-03-20T17:24:31+00:00
Strand,2.6.3,,Foundational Skills,05,2025-03-20T17:24:31+00:00
Cluster,2.6.3.1,,Phonics and Word Recognition,05,2025-03-20T17:24:31+00:00
Standard,2.6.3.1.1,RF.5.3,Know and apply grade-level phonics and word analysis skills to support decoding and encoding words.,05,2025-03-20T17:24:31+00:00
Component,2.6.3.1.1.1,RF.5.3.a,"Accurately read unfamiliar multisyllabic words in and out of context using combined knowledge of all sound-spelling correspondences, syllabication patterns and morphology (e.g., roots and affixes).",05,2025-03-20T17:24:31+00:00
Cluster,2.6.3.2,,Fluency,05,2025-03-20T17:24:31+00:00
Standard,2.6.3.2.1,RF.5.4,"Orally read grade-level texts (e.g., poetry and prose) with accuracy, automaticity, and expression at an appropriate rate to support comprehension, self-correcting as necessary.",05,2025-03-20T17:24:31+00:00
Cluster,2.6.3.3,,Writing Foundations,05,2025-03-20T17:24:31+00:00
Standard,2.6.3.3.1,WF.5.1,Write legibly for a variety of tasks and purposes.,05,2025-03-20T17:24:31+00:00
Component,2.6.3.3.1.1,WF.5.1.a,Apply previous handwriting skills with accuracy and automaticity.,05,2025-03-20T17:24:31+00:00
Strand,2.6.4,,Writing,05,2025-03-20T17:24:31+00:00
Cluster,2.6.4.1,,Text Types and Purposes,05,2025-03-20T17:24:31+00:00
Standard,2.6.4.1.1,W.5.1,Write opinion pieces that explain a perspective or point of view with supporting reasons and evidence.,05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.1.1,W.5.1.a,"Introduce a topic or text clearly, state an opinion, and create an organizational structure in which ideas are logically grouped to support the writer's purpose.",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.1.2,W.5.1.b,Provide logically ordered reasons that are supported by facts and details.,05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.1.3,W.5.1.c,"Link opinion and reasons using words, phrases, and clauses (e.g., consequently, specifically).",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.1.4,W.5.1.d,Provide a concluding statement or section related to the opinion presented.,05,2025-03-20T17:24:31+00:00
Standard,2.6.4.1.2,W.5.2,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.2.1,W.5.2.a,"Introduce a topic clearly, provide a general focus, and group related information logically; include formatting (e.g., headings), illustrations, and multimedia elements when useful to aiding comprehension.",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.2.2,W.5.2.b,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic.",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.2.3,W.5.2.c,"Link ideas within and across categories of information using words, phrases, and clauses (e.g., in contrast, especially).",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.2.4,W.5.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.2.5,W.5.2.e,Provide a concluding statement or section related to the information or explanation presented.,05,2025-03-20T17:24:31+00:00
Standard,2.6.4.1.3,W.5.3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.3.1,W.5.3.a,Use an organizational structure to orient the reader by establishing a situation and introducing a narrator and/or characters; organize an event sequence that unfolds naturally.,05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.3.2,W.5.3.b,"Use narrative techniques, such as dialogue, description, and pacing, to develop experiences and events or show the responses of characters to situations.",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.3.3,W.5.3.c,"Use a variety of transitional words, phrases, and clauses to manage the sequence of events.",05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.3.4,W.5.3.d,Use precise words and phrases and sensory details to convey experiences and events.,05,2025-03-20T17:24:31+00:00
Component,2.6.4.1.3.5,W.5.3.e,Provide a conclusion that follows from the narrated experiences or events.,05,2025-03-20T17:24:31+00:00
Cluster,2.6.4.2,,Production and Distribution of Writing,05,2025-03-20T17:24:31+00:00
Standard,2.6.4.2.1,W.5.4,"Produce clear and coherent writing in which the development and organization are appropriate to task, purpose, and audience.",05,2025-03-20T17:24:31+00:00
Standard,2.6.4.2.2,W.5.5,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",05,2025-03-20T17:24:31+00:00
Standard,2.6.4.2.3,W.5.6,"With some guidance and support from adults, use technology to produce and publish writing as well as to interact and collaborate with others; demonstrate sufficient command of keyboarding skills.",05,2025-03-20T17:24:31+00:00
Cluster,2.6.4.3,,Research to Build and Present Knowledge,05,2025-03-20T17:24:31+00:00
Standard,2.6.4.3.1,W.5.7,Conduct short research projects that use several sources to build knowledge through investigation of different aspects of a topic.,05,2025-03-20T17:24:31+00:00
Standard,2.6.4.3.2,W.5.8,"Recall relevant information from experiences or gather relevant information from print and digital sources; summarize or paraphrase information in notes and finished work, and provide a list of sources.",05,2025-03-20T17:24:31+00:00
Standard,2.6.4.3.3,W.5.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",05,2025-03-20T17:24:31+00:00
Component,2.6.4.3.3.1,W.5.9.a,"Apply grade 5 Reading standards to literature (e.g., ""Compare and contrast stories in the same genre (e.g., mysteries and adventure stories) on their approaches to similar themes and topics"").",05,2025-03-20T17:24:31+00:00
Component,2.6.4.3.3.2,W.5.9.b,"Apply grade 5 Reading standards to informational texts (e.g., ""Explain how an author uses reasons and evidence to support particular points in a text, identifying which reasons and evidence support which point(s)"").",05,2025-03-20T17:24:31+00:00
Cluster,2.6.4.4,,Range of Writing,05,2025-03-20T17:24:31+00:00
Standard,2.6.4.4.1,W.5.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",05,2025-03-20T17:24:31+00:00
Strand,2.6.5,,Speaking and Listening,05,2025-03-20T17:24:31+00:00
Cluster,2.6.5.1,,Comprehension and Collaboration,05,2025-03-20T17:24:31+00:00
Standard,2.6.5.1.1,SL.5.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 5 topics and texts, building on others' ideas and expressing their own clearly.",05,2025-03-20T17:24:31+00:00
Component,2.6.5.1.1.1,SL.5.1.a,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation and other information known about the topic to explore ideas under discussion.",05,2025-03-20T17:24:31+00:00
Component,2.6.5.1.1.2,SL.5.1.b,Follow agreed-upon rules for discussions and carry out assigned roles.,05,2025-03-20T17:24:31+00:00
Component,2.6.5.1.1.3,SL.5.1.c,Pose and respond to specific questions by making comments that contribute to the discussion and elaborate on the remarks of others.,05,2025-03-20T17:24:31+00:00
Component,2.6.5.1.1.4,SL.5.1.d,Review the key ideas expressed and draw conclusions in light of information and knowledge gained from the discussions.,05,2025-03-20T17:24:31+00:00
Standard,2.6.5.1.2,SL.5.2,"Summarize a written text read aloud or information presented in diverse media and formats, including visually, quantitatively, and orally.",05,2025-03-20T17:24:31+00:00
Standard,2.6.5.1.3,SL.5.3,Summarize the points a speaker makes and explain how each claim is supported by reasons and evidence.,05,2025-03-20T17:24:31+00:00
Cluster,2.6.5.2,,Presentation of Knowledge and Ideas,05,2025-03-20T17:24:31+00:00
Standard,2.6.5.2.1,SL.5.4,"Report on a topic or text, or present an opinion, sequencing ideas logically and using appropriate facts and relevant, descriptive details to support main ideas or themes or central ideas; speak clearly at an understandable pace.",05,2025-03-20T17:24:31+00:00
Standard,2.6.5.2.2,SL.5.5,"Include multimedia components (e.g., graphics, sound) and visual displays in presentations when appropriate to enhance the development of main ideas or themes.",05,2025-03-20T17:24:31+00:00
Standard,2.6.5.2.3,SL.5.6,"Adapt speech to a variety of contexts and tasks, using formal English when appropriate to task and situation.",05,2025-03-20T17:24:31+00:00
Strand,2.6.6,,Language,05,2025-03-20T17:24:31+00:00
Cluster,2.6.6.1,,Conventions of Standard English,05,2025-03-20T17:24:31+00:00
Standard,2.6.6.1.1,L.5.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,05,2025-03-20T17:24:31+00:00
Component,2.6.6.1.1.1,L.5.1.a,"Explain the function of conjunctions, prepositions, and interjections in general and their function in particular sentences.",05,2025-03-20T17:24:31+00:00
Component,2.6.6.1.1.2,L.5.1.b,"Form and use the perfect (e.g., I had walked; I have walked; I will have walked) verb tenses.",05,2025-03-20T17:24:31+00:00
Component,2.6.6.1.1.3,L.5.1.c,"Use verb tense to convey various times, sequences, states, and conditions.",05,2025-03-20T17:24:31+00:00
Component,2.6.6.1.1.4,L.5.1.d,Recognize and correct inappropriate shifts in verb tense.,05,2025-03-20T17:24:31+00:00
Component,2.6.6.1.1.5,L.5.1.e,"Use correlative conjunctions (e.g., either/or, neither/nor).",05,2025-03-20T17:24:31+00:00
Standard,2.6.6.1.2,L.5.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",05,2025-03-20T17:24:31+00:00
Component,2.6.6.1.2.1,L.5.2.a,Use punctuation to separate items in a series.,05,2025-03-20T17:24:31+00:00
Component,2.6.6.1.2.2,L.5.2.b,Use a comma to separate an introductory element from the rest of the sentence.,05,2025-03-20T17:24:31+00:00
